# File generated by CMD 2.5 (http://stev.oapd.inaf.it/cmd) on Fri Jul 26 04:20:41 CEST 2013
# PARSEC isochrones, release v1.1
# Basic reference: Bressan et al. (2012), MNRAS, 427, 127
# Warning: the TP-AGB phase is not included! TP-AGB tracks are in preparation by Marigo et al.
# Photometric system: <i>UBVRIJHK</i> (cf. Maiz-Apellaniz 2006 + Bessell 1990)
# BCs of Carbon stars derive from Loidl et al. (2001, A&A 342, 531)
# O-rich circumstellar dust ignored
# C-rich circumstellar dust ignored
# IMF: Chabrier (2001) lognormal 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# Kind of output: isochrone tables
#	Isochrone  Z = 0.04800	Y = 0.33571	[M/H] = 0.576	eta_R = 0.200	Age = 	1.0000e+08 yr
#      Z	log(age/yr)	M_ini   	M_act	logL/Lo	logTe	logG	mbol    U       B       V       R       I       J       H       K	int_IMF	stage
	0.048000	8.4500	1.00000000	1.0000	-0.2539	3.7250	4.5379	5.405	6.974	6.431	5.549	5.062	4.681	4.158	3.749	3.702	3.14080405	1
	0.048000	8.4500	1.04999995	1.0500	-0.1492	3.7383	4.5077	5.143	6.514	6.071	5.246	4.791	4.432	3.950	3.575	3.533	3.15380883	1
	0.048000	8.4500	1.10000002	1.1000	-0.0483	3.7506	4.4761	4.891	6.083	5.729	4.957	4.530	4.192	3.748	3.403	3.366	3.16554141	1
	0.048000	8.4500	1.13377631	1.1338	0.0171	3.7580	4.4536	4.727	5.825	5.516	4.777	4.367	4.040	3.617	3.290	3.254	3.17283654	1
	0.048000	8.4500	1.14999998	1.1500	0.0475	3.7615	4.4431	4.651	5.705	5.417	4.694	4.291	3.969	3.556	3.237	3.202	3.17617631	1
	0.048000	8.4500	1.20000005	1.2000	0.1397	3.7718	4.4107	4.421	5.344	5.118	4.440	4.060	3.755	3.371	3.075	3.044	3.18585706	1
	0.048000	8.4500	1.24375618	1.2437	0.2156	3.7797	4.3819	4.231	5.068	4.880	4.236	3.873	3.580	3.218	2.939	2.910	3.19364142	1
	0.048000	8.4500	1.25914705	1.2591	0.2416	3.7824	4.3720	4.166	4.976	4.800	4.167	3.810	3.521	3.166	2.893	2.864	3.19624090	1
	0.048000	8.4500	1.30914700	1.3091	0.3233	3.7912	4.3426	3.962	4.684	4.544	3.949	3.610	3.336	3.004	2.749	2.722	3.20421386	1
	0.048000	8.4500	1.35914695	1.3591	0.3994	3.7996	4.3164	3.772	4.411	4.305	3.746	3.425	3.164	2.854	2.617	2.592	3.21152425	1
	0.048000	8.4500	1.40914702	1.4091	0.4733	3.8074	4.2892	3.587	4.169	4.080	3.553	3.247	3.000	2.708	2.486	2.463	3.21824861	1
	0.048000	8.4500	1.45914710	1.4591	0.5432	3.8151	4.2653	3.412	3.938	3.867	3.369	3.080	2.845	2.573	2.366	2.344	3.22445226	1
	0.048000	8.4500	1.50914705	1.5091	0.6104	3.8226	4.2428	3.244	3.716	3.660	3.193	2.919	2.697	2.443	2.250	2.230	3.23019147	1
	0.048000	8.4500	1.53219473	1.5322	0.6404	3.8261	4.2333	3.169	3.618	3.568	3.115	2.848	2.632	2.386	2.200	2.181	3.23269415	1
	0.048000	8.4500	1.55914700	1.5591	0.6750	3.8301	4.2222	3.082	3.512	3.464	3.025	2.767	2.558	2.320	2.143	2.124	3.23551464	1
	0.048000	8.4500	1.60914695	1.6091	0.7371	3.8377	4.2045	2.927	3.319	3.276	2.864	2.622	2.426	2.206	2.043	2.025	3.24046183	1
	0.048000	8.4500	1.62269974	1.6227	0.7535	3.8399	4.2005	2.886	3.267	3.226	2.822	2.583	2.392	2.177	2.018	2.000	3.24174094	1
	0.048000	8.4500	1.65914702	1.6591	0.7969	3.8457	4.1896	2.778	3.130	3.092	2.709	2.482	2.301	2.099	1.950	1.933	3.24505830	1
	0.048000	8.4500	1.70914710	1.7091	0.8547	3.8541	4.1785	2.633	2.951	2.914	2.560	2.351	2.185	2.001	1.867	1.852	3.24933648	1
	0.048000	8.4500	1.73643351	1.7364	0.8855	3.8591	4.1745	2.556	2.859	2.820	2.481	2.282	2.125	1.952	1.827	1.812	3.25154781	1
	0.048000	8.4500	1.75914705	1.7591	0.9107	3.8631	4.1710	2.493	2.783	2.743	2.416	2.226	2.076	1.912	1.793	1.779	3.25332665	1
	0.048000	8.4500	1.80914700	1.8091	0.9651	3.8722	4.1651	2.357	2.617	2.574	2.277	2.106	1.972	1.827	1.724	1.711	3.25705576	1
	0.048000	8.4500	1.81274974	1.8127	0.9690	3.8728	4.1647	2.348	2.606	2.562	2.267	2.097	1.965	1.821	1.719	1.707	3.25731492	1
	0.048000	8.4500	1.85914695	1.8591	1.0179	3.8809	4.1590	2.225	2.464	2.415	2.145	1.992	1.875	1.746	1.657	1.645	3.26054716	1
	0.048000	8.4500	1.90914702	1.9091	1.0694	3.8892	4.1522	2.096	2.318	2.263	2.018	1.883	1.780	1.667	1.591	1.580	3.26382208	1
	0.048000	8.4500	1.95914710	1.9591	1.1197	3.8971	4.1446	1.971	2.176	2.114	1.894	1.775	1.687	1.589	1.524	1.514	3.26689887	1
	0.048000	8.4500	1.99842095	1.9984	1.1581	3.9029	4.1381	1.875	2.069	2.003	1.802	1.695	1.617	1.529	1.472	1.462	3.26918769	1
	0.048000	8.4500	2.00914693	2.0091	1.1685	3.9044	4.1363	1.849	2.040	1.974	1.778	1.674	1.598	1.513	1.458	1.448	3.26979399	1
	0.048000	8.4500	2.05914688	2.0591	1.2166	3.9115	4.1272	1.729	1.908	1.839	1.666	1.576	1.511	1.438	1.391	1.382	3.27251720	1
	0.048000	8.4500	2.08468676	2.0847	1.2406	3.9150	4.1223	1.668	1.842	1.771	1.610	1.527	1.467	1.400	1.357	1.348	3.27384543	1
	0.048000	8.4500	2.10914707	2.1091	1.2635	3.9182	4.1173	1.611	1.779	1.707	1.556	1.480	1.425	1.363	1.324	1.316	3.27508020	1
	0.048000	8.4500	2.15914702	2.1591	1.3098	3.9247	4.1072	1.496	1.652	1.577	1.448	1.384	1.341	1.289	1.257	1.250	3.27749634	1
	0.048000	8.4500	2.20367765	2.2037	1.3504	3.9302	4.0976	1.394	1.541	1.473	1.359	1.304	1.267	1.224	1.197	1.191	3.27953386	1
	0.048000	8.4500	2.20914698	2.2091	1.3553	3.9309	4.0963	1.382	1.527	1.460	1.349	1.294	1.258	1.216	1.190	1.183	3.27977705	1
	0.048000	8.4500	2.21769166	2.2177	1.3630	3.9319	4.0945	1.362	1.506	1.440	1.332	1.279	1.244	1.203	1.178	1.172	3.28015399	1
	0.048000	8.4500	2.25914693	2.2591	1.4004	3.9367	4.0845	1.269	1.404	1.345	1.250	1.204	1.176	1.141	1.121	1.115	3.28193283	1
	0.048000	8.4500	2.31829405	2.3183	1.4525	3.9433	4.0697	1.139	1.261	1.212	1.135	1.098	1.079	1.054	1.039	1.035	3.28433394	1
	0.048000	8.4500	2.32679200	2.3268	1.4598	3.9442	4.0677	1.120	1.241	1.193	1.119	1.084	1.065	1.042	1.027	1.023	3.28466654	1
	0.048000	8.4500	2.41714215	2.4171	1.5376	3.9536	4.0443	0.926	1.032	1.001	0.952	0.928	0.921	0.910	0.903	0.901	3.28802323	1
	0.048000	8.4500	2.43658805	2.4366	1.5541	3.9556	4.0389	0.885	0.988	0.962	0.917	0.896	0.890	0.882	0.876	0.874	3.28870535	1
	0.048000	8.4500	2.45527029	2.4553	1.5701	3.9574	4.0336	0.845	0.946	0.925	0.884	0.865	0.860	0.854	0.850	0.849	3.28934789	1
	0.048000	8.4500	2.52905512	2.5291	1.6327	3.9643	4.0114	0.688	0.781	0.778	0.753	0.741	0.742	0.745	0.745	0.745	3.29177094	1
	0.048000	8.4500	2.60493851	2.6049	1.6964	3.9708	3.9865	0.529	0.613	0.627	0.618	0.612	0.619	0.630	0.634	0.636	3.29408026	1
	0.048000	8.4500	2.63658786	2.6366	1.7228	3.9733	3.9753	0.463	0.544	0.565	0.561	0.558	0.567	0.581	0.586	0.589	3.29499269	1
	0.048000	8.4500	2.66927958	2.6693	1.7499	3.9756	3.9631	0.395	0.473	0.501	0.503	0.501	0.512	0.530	0.536	0.539	3.29590583	1
	0.048000	8.4500	2.73264074	2.7326	1.8026	3.9796	3.9365	0.264	0.338	0.379	0.389	0.390	0.404	0.426	0.434	0.439	3.29759479	1
	0.048000	8.4500	2.80405664	2.8041	1.8621	3.9831	3.9023	0.115	0.186	0.239	0.255	0.259	0.275	0.302	0.311	0.317	3.29938054	1
	0.048000	8.4500	2.83658814	2.8366	1.8891	3.9844	3.8855	0.047	0.117	0.174	0.194	0.199	0.215	0.243	0.253	0.260	3.30015516	1
	0.048000	8.4500	2.88300014	2.8830	1.9273	3.9860	3.8606	-0.048	0.019	0.082	0.105	0.111	0.129	0.159	0.169	0.176	3.30122137	1
	0.048000	8.4500	2.94106364	2.9411	1.9750	3.9873	3.8266	-0.167	-0.103	-0.035	-0.008	-0.002	0.017	0.049	0.059	0.067	3.30249405	1
	0.048000	8.4500	2.99381280	2.9938	2.0186	3.9873	3.7910	-0.276	-0.215	-0.146	-0.117	-0.110	-0.091	-0.060	-0.049	-0.041	3.30359483	1
	0.048000	8.4500	3.03658819	3.0366	2.0543	3.9865	3.7579	-0.366	-0.307	-0.239	-0.210	-0.203	-0.185	-0.155	-0.144	-0.137	3.30445099	1
	0.048000	8.4500	3.07203460	3.0720	2.0837	3.9853	3.7287	-0.439	-0.383	-0.318	-0.289	-0.283	-0.265	-0.236	-0.226	-0.219	3.30513716	1
	0.048000	8.4500	3.12176561	3.1218	2.1249	3.9826	3.6838	-0.542	-0.489	-0.431	-0.403	-0.398	-0.383	-0.357	-0.348	-0.341	3.30606580	1
	0.048000	8.4500	3.16445374	3.1645	2.1602	3.9790	3.6403	-0.630	-0.580	-0.532	-0.507	-0.504	-0.490	-0.469	-0.462	-0.456	3.30683279	1
	0.048000	8.4500	3.20640039	3.2064	2.1951	3.9735	3.5889	-0.718	-0.669	-0.637	-0.617	-0.617	-0.607	-0.593	-0.589	-0.584	3.30755997	1
	0.048000	8.4500	3.24378324	3.2438	2.2262	3.9674	3.5385	-0.795	-0.743	-0.729	-0.717	-0.723	-0.717	-0.711	-0.710	-0.707	3.30818677	1
	0.048000	8.4500	3.27836418	3.2784	2.2551	3.9608	3.4877	-0.868	-0.811	-0.817	-0.815	-0.825	-0.825	-0.828	-0.830	-0.828	3.30874920	1
	0.048000	8.4500	3.30755877	3.3076	2.2804	3.9539	3.4389	-0.931	-0.870	-0.896	-0.904	-0.919	-0.924	-0.936	-0.943	-0.943	3.30921173	1
	0.048000	8.4500	3.33562016	3.3356	2.3080	3.9481	3.3914	-1.000	-0.934	-0.976	-0.993	-1.014	-1.024	-1.044	-1.054	-1.055	3.30964613	1
	0.048000	8.4500	3.35493684	3.3549	2.3295	3.9452	3.3609	-1.054	-0.982	-1.032	-1.055	-1.079	-1.092	-1.116	-1.128	-1.130	3.30993938	1
	0.048000	8.4500	3.36671972	3.3667	2.3569	3.9532	3.3670	-1.122	-1.067	-1.092	-1.098	-1.114	-1.119	-1.132	-1.139	-1.138	3.31011605	1
	0.048000	8.4500	3.37267733	3.3727	2.3783	3.9621	3.3823	-1.176	-1.131	-1.127	-1.117	-1.126	-1.124	-1.125	-1.127	-1.125	3.31020474	1
	0.048000	8.4500	3.37514377	3.3751	2.3972	3.9721	3.4035	-1.223	-1.189	-1.153	-1.127	-1.127	-1.118	-1.106	-1.103	-1.097	3.31024122	1
	0.048000	8.4500	3.37635350	3.3764	2.4152	3.9817	3.4241	-1.268	-1.238	-1.171	-1.132	-1.127	-1.111	-1.086	-1.079	-1.070	3.31025910	1
	0.048000	8.4500	3.37706947	3.3771	2.4347	3.9914	3.4436	-1.317	-1.287	-1.189	-1.138	-1.128	-1.107	-1.070	-1.058	-1.047	3.31026983	1
	0.048000	8.4500	3.37751389	3.3775	2.4568	4.0013	3.4609	-1.372	-1.343	-1.213	-1.150	-1.135	-1.108	-1.059	-1.043	-1.029	3.31027627	1
	0.048000	8.4500	3.37779856	3.3778	2.4785	4.0101	3.4744	-1.426	-1.394	-1.235	-1.164	-1.146	-1.115	-1.055	-1.036	-1.019	3.31028056	1
	0.048000	8.4500	3.37800264	3.3780	2.4952	4.0168	3.4848	-1.468	-1.433	-1.251	-1.174	-1.154	-1.120	-1.052	-1.030	-1.011	3.31028366	2
	0.048000	8.4500	3.37808156	3.3781	2.4783	4.0129	3.4860	-1.426	-1.392	-1.223	-1.150	-1.131	-1.099	-1.035	-1.015	-0.997	3.31028485	2
	0.048000	8.4500	3.37817049	3.3782	2.4563	4.0072	3.4850	-1.371	-1.338	-1.190	-1.122	-1.105	-1.075	-1.019	-1.001	-0.984	3.31028605	2
	0.048000	8.4500	3.37825584	3.3783	2.4378	3.9984	3.4686	-1.325	-1.295	-1.175	-1.116	-1.102	-1.076	-1.031	-1.016	-1.003	3.31028724	2
	0.048000	8.4500	3.37836576	3.3784	2.4311	3.9871	3.4300	-1.308	-1.278	-1.194	-1.148	-1.140	-1.122	-1.090	-1.080	-1.070	3.31028891	2
	0.048000	8.4500	3.37849379	3.3785	2.4398	3.9757	3.3757	-1.329	-1.302	-1.253	-1.219	-1.217	-1.205	-1.188	-1.183	-1.176	3.31029081	2
	0.048000	8.4500	3.37864375	3.3786	2.4527	3.9641	3.3163	-1.362	-1.325	-1.312	-1.296	-1.302	-1.300	-1.298	-1.299	-1.295	3.31029296	2
	0.048000	8.4500	3.37881017	3.3788	2.4620	3.9524	3.2603	-1.385	-1.339	-1.362	-1.363	-1.378	-1.384	-1.398	-1.406	-1.405	3.31029558	2
	0.048000	8.4500	3.37898993	3.3790	2.4670	3.9407	3.2086	-1.397	-1.328	-1.386	-1.411	-1.438	-1.455	-1.487	-1.502	-1.505	3.31029820	2
	0.048000	8.4500	3.37918019	3.3792	2.4689	3.9289	3.1596	-1.402	-1.305	-1.400	-1.449	-1.490	-1.518	-1.567	-1.591	-1.597	3.31030107	2
	0.048000	8.4500	3.37937832	3.3794	2.4685	3.9171	3.1128	-1.401	-1.269	-1.393	-1.473	-1.530	-1.573	-1.641	-1.675	-1.684	3.31030393	2
	0.048000	8.4500	3.37958074	3.3796	2.4663	3.9052	3.0675	-1.396	-1.224	-1.375	-1.487	-1.563	-1.621	-1.710	-1.755	-1.767	3.31030679	2
	0.048000	8.4500	3.37978315	3.3798	2.4625	3.8933	3.0236	-1.386	-1.172	-1.341	-1.491	-1.588	-1.664	-1.774	-1.832	-1.848	3.31030989	2
	0.048000	8.4500	3.37998319	3.3800	2.4574	3.8813	2.9807	-1.374	-1.114	-1.294	-1.487	-1.608	-1.703	-1.835	-1.908	-1.926	3.31031275	2
	0.048000	8.4500	3.38017750	3.3802	2.4512	3.8693	2.9388	-1.358	-1.050	-1.236	-1.475	-1.621	-1.737	-1.892	-1.982	-2.002	3.31031561	2
	0.048000	8.4500	3.38036418	3.3804	2.4440	3.8572	2.8977	-1.340	-0.978	-1.167	-1.456	-1.628	-1.766	-1.946	-2.054	-2.077	3.31031847	2
	0.048000	8.4500	3.38054276	3.3805	2.4358	3.8450	2.8572	-1.320	-0.898	-1.091	-1.430	-1.630	-1.790	-1.995	-2.124	-2.148	3.31032109	2
	0.048000	8.4500	3.38071227	3.3807	2.4268	3.8328	2.8174	-1.297	-0.805	-1.008	-1.398	-1.625	-1.808	-2.041	-2.191	-2.218	3.31032348	2
	0.048000	8.4500	3.38087296	3.3809	2.4171	3.8205	2.7782	-1.273	-0.701	-0.919	-1.361	-1.616	-1.823	-2.083	-2.256	-2.285	3.31032586	2
	0.048000	8.4500	3.38102508	3.3810	2.4065	3.8082	2.7394	-1.246	-0.580	-0.821	-1.319	-1.602	-1.832	-2.121	-2.318	-2.350	3.31032825	2
	0.048000	8.4500	3.38117099	3.3812	2.3951	3.7956	2.7006	-1.218	-0.444	-0.716	-1.271	-1.583	-1.836	-2.156	-2.379	-2.414	3.31033039	2
	0.048000	8.4500	3.38131738	3.3813	2.3821	3.7823	2.6600	-1.185	-0.276	-0.594	-1.214	-1.557	-1.835	-2.189	-2.440	-2.478	3.31033254	2
	0.048000	8.4500	3.38147140	3.3815	2.3666	3.7675	2.6167	-1.146	-0.069	-0.450	-1.144	-1.522	-1.825	-2.220	-2.502	-2.544	3.31033468	2
	0.048000	8.4500	3.38165808	3.3817	2.3450	3.7498	2.5673	-1.093	0.212	-0.260	-1.048	-1.466	-1.802	-2.246	-2.568	-2.614	3.31033754	2
	0.048000	8.4500	3.38183022	3.3818	2.3219	3.7358	2.5344	-1.035	0.483	-0.083	-0.947	-1.399	-1.758	-2.246	-2.602	-2.651	3.31034017	2
	0.048000	8.4500	3.38201284	3.3820	2.2932	3.7243	2.5172	-0.963	0.730	0.088	-0.839	-1.319	-1.698	-2.222	-2.605	-2.657	3.31034279	2
	0.048000	8.4500	3.38219166	3.3822	2.2614	3.7144	2.5095	-0.884	0.979	0.258	-0.721	-1.224	-1.621	-2.180	-2.588	-2.645	3.31034541	2
	0.048000	8.4500	3.38236022	3.3824	2.2291	3.7060	2.5081	-0.803	1.206	0.417	-0.607	-1.130	-1.542	-2.130	-2.560	-2.621	3.31034780	2
	0.048000	8.4500	3.38259244	3.3826	2.1855	3.6958	2.5107	-0.694	1.496	0.624	-0.452	-1.001	-1.432	-2.058	-2.515	-2.581	3.31035137	2
	0.048000	8.4500	3.38281751	3.3828	2.1545	3.6866	2.5051	-0.616	1.745	0.793	-0.327	-0.898	-1.349	-2.009	-2.495	-2.566	3.31035471	2
	0.048000	8.4500	3.38298941	3.3830	2.1427	3.6797	2.4895	-0.587	1.904	0.890	-0.262	-0.850	-1.315	-2.002	-2.507	-2.583	3.31035709	3
	0.048000	8.4500	3.38314629	3.3831	2.1564	3.6737	2.4518	-0.621	1.992	0.920	-0.263	-0.867	-1.345	-2.055	-2.578	-2.657	3.31035948	3
	0.048000	8.4500	3.38334966	3.3833	2.1882	3.6662	2.3901	-0.700	2.071	0.926	-0.292	-0.917	-1.415	-2.156	-2.703	-2.787	3.31036258	3
	0.048000	8.4500	3.38353086	3.3835	2.2295	3.6603	2.3251	-0.804	2.099	0.892	-0.355	-0.998	-1.511	-2.276	-2.842	-2.930	3.31036520	3
	0.048000	8.4500	3.38370419	3.3837	2.2698	3.6555	2.2654	-0.905	2.109	0.848	-0.423	-1.080	-1.606	-2.390	-2.972	-3.063	3.31036758	3
	0.048000	8.4500	3.38392568	3.3839	2.3162	3.6504	2.1988	-1.021	2.111	0.793	-0.506	-1.177	-1.716	-2.521	-3.118	-3.213	3.31037092	3
	0.048000	8.4500	3.38414693	3.3841	2.3565	3.6463	2.1420	-1.121	2.113	0.749	-0.571	-1.256	-1.809	-2.632	-3.242	-3.340	3.31037426	3
	0.048000	8.4500	3.38441229	3.3844	2.4019	3.6419	2.0791	-1.235	2.110	0.696	-0.646	-1.345	-1.914	-2.757	-3.381	-3.483	3.31037807	3
	0.048000	8.4500	3.38450074	3.3845	2.4167	3.6405	2.0586	-1.272	2.109	0.679	-0.670	-1.374	-1.948	-2.797	-3.426	-3.529	3.31037951	3
	0.048000	8.4500	3.38464570	3.3846	2.4410	3.6383	2.0257	-1.333	2.105	0.648	-0.712	-1.423	-2.005	-2.863	-3.500	-3.604	3.31038141	3
	0.048000	8.4500	3.38479066	3.3848	2.4651	3.6360	1.9925	-1.393	2.104	0.620	-0.753	-1.471	-2.061	-2.929	-3.573	-3.679	3.31038356	3
	0.048000	8.4500	3.38488555	3.3849	2.4812	3.6346	1.9707	-1.433	2.103	0.600	-0.780	-1.504	-2.098	-2.973	-3.621	-3.729	3.31038499	3
	0.048000	8.4500	3.38512349	3.3851	2.5215	3.6310	1.9160	-1.534	2.101	0.551	-0.849	-1.585	-2.192	-3.083	-3.743	-3.854	3.31038857	3
	0.048000	8.4500	3.38536119	3.3854	2.5620	3.6275	1.8617	-1.635	2.096	0.500	-0.921	-1.668	-2.287	-3.193	-3.864	-3.977	3.31039214	3
	0.048000	8.4500	3.38559890	3.3856	2.6030	3.6242	1.8073	-1.738	2.088	0.448	-0.992	-1.750	-2.383	-3.304	-3.985	-4.102	3.31039548	3
	0.048000	8.4500	3.38583636	3.3858	2.6444	3.6207	1.7521	-1.841	2.083	0.404	-1.053	-1.825	-2.477	-3.416	-4.108	-4.228	3.31039906	3
	0.048000	8.4500	3.38607383	3.3861	2.6862	3.6172	1.6963	-1.946	2.080	0.361	-1.115	-1.901	-2.573	-3.529	-4.232	-4.356	3.31040263	3
	0.048000	8.4500	3.38631153	3.3863	2.7290	3.6137	1.6396	-2.053	2.074	0.314	-1.180	-1.980	-2.671	-3.645	-4.358	-4.485	3.31040597	3
	0.048000	8.4500	3.38654900	3.3865	2.7728	3.6101	1.5812	-2.162	2.071	0.269	-1.246	-2.060	-2.771	-3.763	-4.487	-4.619	3.31040955	3
	0.048000	8.4500	3.38678646	3.3868	2.8173	3.6062	1.5215	-2.273	2.073	0.225	-1.311	-2.141	-2.872	-3.883	-4.619	-4.755	3.31041288	3
	0.048000	8.4500	3.38698578	3.3870	2.8551	3.6029	1.4704	-2.368	2.077	0.188	-1.367	-2.210	-2.958	-3.985	-4.732	-4.871	3.31041598	3
	0.048000	8.4500	3.38719344	3.3872	2.8946	3.5995	1.4172	-2.466	2.079	0.151	-1.422	-2.279	-3.046	-4.092	-4.849	-4.992	3.31041884	3
	0.048000	8.4500	3.38739753	3.3874	2.9247	3.5968	1.3765	-2.542	2.058	0.128	-1.450	-2.319	-3.109	-4.174	-4.939	-5.085	3.31042194	3
	0.048000	8.4500	3.38770819	3.3877	2.9493	3.5946	1.3432	-2.603	2.042	0.111	-1.474	-2.353	-3.161	-4.241	-5.013	-5.161	3.31042647	4
	0.048000	8.4500	3.38813639	3.3881	2.9396	3.5956	1.3567	-2.579	2.047	0.116	-1.466	-2.341	-3.141	-4.214	-4.984	-5.130	3.31043291	4
	0.048000	8.4500	3.38906074	3.3891	2.9071	3.5987	1.4017	-2.498	2.066	0.136	-1.439	-2.300	-3.074	-4.126	-4.885	-5.029	3.31044626	4
	0.048000	8.4500	3.38975739	3.3898	2.8726	3.6019	1.4492	-2.411	2.067	0.162	-1.399	-2.246	-2.999	-4.032	-4.781	-4.922	3.31045651	4
	0.048000	8.4500	3.39037466	3.3904	2.8369	3.6052	1.4982	-2.322	2.058	0.194	-1.349	-2.182	-2.918	-3.934	-4.674	-4.811	3.31046557	4
	0.048000	8.4500	3.39096069	3.3910	2.7987	3.6087	1.5502	-2.227	2.052	0.230	-1.294	-2.114	-2.832	-3.831	-4.560	-4.693	3.31047416	4
	0.048000	8.4500	3.39145827	3.3915	2.7634	3.6118	1.5982	-2.139	2.049	0.263	-1.244	-2.051	-2.752	-3.735	-4.454	-4.584	3.31048155	4
	0.048000	8.4500	3.39194083	3.3919	2.7284	3.6149	1.6456	-2.051	2.047	0.297	-1.193	-1.988	-2.672	-3.640	-4.350	-4.476	3.31048846	4
	0.048000	8.4500	3.39242935	3.3924	2.6930	3.6180	1.6935	-1.962	2.047	0.332	-1.142	-1.924	-2.592	-3.544	-4.244	-4.367	3.31049562	4
	0.048000	8.4500	3.39293647	3.3929	2.6568	3.6212	1.7424	-1.872	2.047	0.367	-1.090	-1.860	-2.510	-3.446	-4.136	-4.256	3.31050301	4
	0.048000	8.4500	3.39347386	3.3935	2.6201	3.6244	1.7921	-1.780	2.047	0.403	-1.038	-1.795	-2.426	-3.346	-4.026	-4.143	3.31051087	4
	0.048000	8.4500	3.39406180	3.3941	2.5828	3.6277	1.8427	-1.687	2.048	0.447	-0.975	-1.721	-2.339	-3.245	-3.914	-4.028	3.31051946	4
	0.048000	8.4500	3.39472508	3.3947	2.5448	3.6310	1.8940	-1.592	2.050	0.495	-0.909	-1.644	-2.251	-3.142	-3.801	-3.911	3.31052923	4
	0.048000	8.4500	3.39549112	3.3955	2.5067	3.6344	1.9458	-1.497	2.053	0.541	-0.843	-1.567	-2.162	-3.038	-3.686	-3.794	3.31054044	4
	0.048000	8.4500	3.39640617	3.3964	2.4684	3.6379	1.9981	-1.401	2.054	0.588	-0.777	-1.490	-2.073	-2.933	-3.570	-3.675	3.31055379	4
	0.048000	8.4500	3.39753962	3.3975	2.4301	3.6414	2.0507	-1.305	2.059	0.634	-0.712	-1.413	-1.984	-2.829	-3.454	-3.556	3.31057024	4
	0.048000	8.4500	3.39934897	3.3993	2.3849	3.6458	2.1139	-1.192	2.059	0.685	-0.638	-1.325	-1.879	-2.704	-3.315	-3.414	3.31059647	4
	0.048000	8.4500	3.40000010	3.4000	2.3704	3.6473	2.1344	-1.156	2.058	0.701	-0.615	-1.296	-1.846	-2.664	-3.270	-3.368	3.31060600	4
	0.048000	8.4500	3.40280724	3.4028	2.3308	3.6519	2.1926	-1.057	2.047	0.741	-0.552	-1.219	-1.754	-2.554	-3.145	-3.239	3.31064677	4
	0.048000	8.4500	3.40836430	3.4084	2.2988	3.6568	2.2451	-0.977	2.015	0.762	-0.506	-1.159	-1.681	-2.460	-3.035	-3.126	3.31072712	5
	0.048000	8.4500	3.42457867	3.4246	2.3208	3.6557	2.2205	-1.032	1.990	0.722	-0.553	-1.209	-1.734	-2.518	-3.097	-3.188	3.31095958	5
	0.048000	8.4500	3.47453880	3.4745	2.3783	3.6541	2.1629	-1.176	1.894	0.600	-0.687	-1.347	-1.876	-2.667	-3.250	-3.343	3.31165743	5
	0.048000	8.4500	3.51680779	3.5168	2.4326	3.6514	2.1030	-1.312	1.828	0.499	-0.805	-1.473	-2.009	-2.811	-3.401	-3.496	3.31222701	5
	0.048000	8.4500	3.52336454	3.5234	2.4418	3.6507	2.0921	-1.335	1.821	0.483	-0.824	-1.494	-2.031	-2.836	-3.428	-3.523	3.31231380	6
	0.048000	8.4500	3.54300427	3.5430	2.4770	3.6471	2.0446	-1.423	1.824	0.445	-0.881	-1.563	-2.113	-2.933	-3.537	-3.635	3.31257081	6
	0.048000	8.4500	3.54741383	3.5474	2.4870	3.6459	2.0305	-1.447	1.828	0.436	-0.896	-1.582	-2.135	-2.961	-3.569	-3.668	3.31262803	7
	0.048000	8.4500	3.55004072	3.5500	2.4998	3.6444	2.0119	-1.480	1.834	0.425	-0.915	-1.605	-2.164	-2.997	-3.610	-3.710	3.31266189	7
	0.048000	8.4500	3.55686760	3.5569	2.5857	3.6346	1.8876	-1.694	1.874	0.347	-1.043	-1.767	-2.360	-3.236	-3.881	-3.989	3.31274986	7
	0.048000	8.4500	3.56092024	3.5609	2.7318	3.6204	1.6851	-2.060	1.902	0.198	-1.269	-2.042	-2.695	-3.636	-4.327	-4.448	3.31280184	7
	0.048000	8.4500	3.56248403	3.5625	2.8121	3.6129	1.5752	-2.260	1.914	0.127	-1.379	-2.182	-2.876	-3.855	-4.569	-4.698	3.31282187	7
	0.048000	8.4500	3.56308866	3.5631	2.8425	3.6100	1.5334	-2.336	1.920	0.100	-1.421	-2.236	-2.945	-3.938	-4.661	-4.793	3.31282973	7
	0.048000	8.4500	3.56334877	3.5633	2.8566	3.6087	1.5141	-2.372	1.922	0.087	-1.441	-2.261	-2.977	-3.976	-4.703	-4.837	3.31283307	7
	0.048000	8.4500	3.56346011	3.5635	2.8635	3.6081	1.5048	-2.389	1.924	0.081	-1.451	-2.273	-2.992	-3.995	-4.724	-4.858	3.31283450	7
	0.048000	8.4500	3.56353378	3.5635	2.8686	3.6076	1.4978	-2.402	1.925	0.077	-1.458	-2.282	-3.004	-4.009	-4.739	-4.874	3.31283545	7
	0.048000	8.4500	3.56375265	3.5638	2.8792	3.6067	1.4835	-2.428	1.927	0.067	-1.473	-2.301	-3.028	-4.037	-4.771	-4.906	3.31283808	7
