# File generated by CMD 2.5 (http://stev.oapd.inaf.it/cmd) on Fri Jul 26 04:21:11 CEST 2013
# PARSEC isochrones, release v1.1
# Basic reference: Bressan et al. (2012), MNRAS, 427, 127
# Warning: the TP-AGB phase is not included! TP-AGB tracks are in preparation by Marigo et al.
# Photometric system: <i>UBVRIJHK</i> (cf. Maiz-Apellaniz 2006 + Bessell 1990)
# BCs of Carbon stars derive from Loidl et al. (2001, A&A 342, 531)
# O-rich circumstellar dust ignored
# C-rich circumstellar dust ignored
# IMF: Chabrier (2001) lognormal 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# Kind of output: isochrone tables
#	Isochrone  Z = 0.03000	Y = 0.30200	[M/H] = 0.336	eta_R = 0.200	Age = 	1.0000e+08 yr
#      Z	log(age/yr)	M_ini   	M_act	logL/Lo	logTe	logG	mbol    U       B       V       R       I       J       H       K	int_IMF	stage
	0.030000	8.7500	2.69698429	2.6970	1.8148	3.7225	2.8901	0.233	1.797	1.263	0.374	-0.098	-0.485	-1.019	-1.427	-1.478	3.29665709	2
	0.030000	8.7500	2.69725728	2.6973	1.7741	3.7138	2.8959	0.335	2.041	1.441	0.508	0.017	-0.385	-0.949	-1.382	-1.436	3.29666424	2
	0.030000	8.7500	2.69765043	2.6977	1.7456	3.7020	2.8775	0.406	2.307	1.616	0.624	0.105	-0.318	-0.922	-1.385	-1.445	3.29667473	3
	0.030000	8.7500	2.69797397	2.6980	1.7672	3.6934	2.8213	0.352	2.411	1.645	0.611	0.070	-0.369	-1.005	-1.494	-1.557	3.29668355	3
	0.030000	8.7500	2.69822264	2.6982	1.7997	3.6875	2.7653	0.271	2.442	1.622	0.560	0.003	-0.448	-1.105	-1.611	-1.678	3.29668999	3
	0.030000	8.7500	2.69847608	2.6985	1.8407	3.6823	2.7038	0.168	2.440	1.572	0.482	-0.086	-0.548	-1.225	-1.746	-1.815	3.29669690	3
	0.030000	8.7500	2.69871831	2.6987	1.8803	3.6782	2.6475	0.069	2.425	1.515	0.404	-0.175	-0.646	-1.338	-1.871	-1.942	3.29670334	3
	0.030000	8.7500	2.69896054	2.6990	1.9189	3.6745	2.5942	-0.027	2.403	1.457	0.326	-0.262	-0.740	-1.446	-1.989	-2.063	3.29670978	3
	0.030000	8.7500	2.69920254	2.6992	1.9570	3.6710	2.5424	-0.122	2.379	1.401	0.253	-0.345	-0.831	-1.551	-2.106	-2.182	3.29671621	3
	0.030000	8.7500	2.69944429	2.6994	1.9953	3.6677	2.4908	-0.218	2.354	1.343	0.179	-0.428	-0.923	-1.656	-2.221	-2.300	3.29672265	3
	0.030000	8.7500	2.69968271	2.6997	2.0339	3.6645	2.4394	-0.315	2.329	1.284	0.103	-0.513	-1.015	-1.761	-2.337	-2.418	3.29672909	3
	0.030000	8.7500	2.69979978	2.6998	2.0532	3.6629	2.4138	-0.363	2.317	1.255	0.066	-0.556	-1.062	-1.814	-2.395	-2.477	3.29673219	3
	0.030000	8.7500	2.69991565	2.6999	2.0724	3.6613	2.3882	-0.411	2.305	1.225	0.028	-0.598	-1.108	-1.867	-2.453	-2.535	3.29673529	3
	0.030000	8.7500	2.70014668	2.7001	2.1107	3.6583	2.3381	-0.507	2.277	1.164	-0.049	-0.683	-1.200	-1.971	-2.566	-2.651	3.29674149	3
	0.030000	8.7500	2.70038152	2.7004	2.1498	3.6554	2.2873	-0.605	2.247	1.101	-0.128	-0.771	-1.294	-2.077	-2.681	-2.768	3.29674768	3
	0.030000	8.7500	2.70061636	2.7006	2.1892	3.6525	2.2363	-0.703	2.218	1.038	-0.208	-0.859	-1.389	-2.184	-2.797	-2.886	3.29675388	3
	0.030000	8.7500	2.70084596	2.7008	2.2281	3.6496	2.1860	-0.800	2.189	0.975	-0.286	-0.945	-1.483	-2.289	-2.911	-3.002	3.29676008	3
	0.030000	8.7500	2.70107293	2.7011	2.2674	3.6467	2.1348	-0.899	2.166	0.918	-0.359	-1.028	-1.576	-2.395	-3.027	-3.120	3.29676604	3
	0.030000	8.7500	2.70129251	2.7013	2.3066	3.6438	2.0843	-0.996	2.142	0.859	-0.433	-1.111	-1.668	-2.500	-3.141	-3.236	3.29677200	3
	0.030000	8.7500	2.70150709	2.7015	2.3458	3.6408	2.0332	-1.094	2.121	0.802	-0.506	-1.194	-1.761	-2.605	-3.256	-3.354	3.29677773	3
	0.030000	8.7500	2.70171714	2.7017	2.3847	3.6378	1.9822	-1.192	2.103	0.747	-0.578	-1.276	-1.852	-2.710	-3.371	-3.471	3.29678321	3
	0.030000	8.7500	2.70192289	2.7019	2.4237	3.6348	1.9314	-1.289	2.086	0.691	-0.651	-1.358	-1.944	-2.815	-3.486	-3.588	3.29678869	3
	0.030000	8.7500	2.70212436	2.7021	2.4628	3.6317	1.8799	-1.387	2.073	0.636	-0.723	-1.440	-2.036	-2.920	-3.601	-3.706	3.29679418	3
	0.030000	8.7500	2.70232320	2.7023	2.5018	3.6286	1.8283	-1.485	2.062	0.583	-0.795	-1.522	-2.127	-3.025	-3.717	-3.824	3.29679942	3
	0.030000	8.7500	2.70251608	2.7025	2.5404	3.6256	1.7779	-1.581	2.049	0.528	-0.866	-1.603	-2.218	-3.129	-3.830	-3.940	3.29680467	3
	0.030000	8.7500	2.70272851	2.7027	2.5833	3.6221	1.7208	-1.688	2.044	0.480	-0.935	-1.685	-2.316	-3.244	-3.957	-4.071	3.29681015	3
	0.030000	8.7500	2.70294428	2.7029	2.6246	3.6187	1.6660	-1.791	2.041	0.434	-0.999	-1.763	-2.411	-3.355	-4.079	-4.196	3.29681587	3
	0.030000	8.7500	2.70312691	2.7031	2.6505	3.6166	1.6319	-1.856	2.038	0.405	-1.041	-1.812	-2.470	-3.425	-4.155	-4.274	3.29682088	4
	0.030000	8.7500	2.70323515	2.7032	2.6385	3.6176	1.6477	-1.826	2.039	0.418	-1.021	-1.789	-2.443	-3.392	-4.120	-4.238	3.29682374	4
	0.030000	8.7500	2.70347953	2.7035	2.6027	3.6206	1.6958	-1.737	2.039	0.456	-0.967	-1.723	-2.361	-3.296	-4.014	-4.129	3.29683018	4
	0.030000	8.7500	2.70377851	2.7038	2.5646	3.6238	1.7466	-1.642	2.041	0.497	-0.908	-1.652	-2.274	-3.194	-3.901	-4.013	3.29683805	4
	0.030000	8.7500	2.70406318	2.7041	2.5281	3.6268	1.7952	-1.550	2.047	0.542	-0.846	-1.579	-2.189	-3.095	-3.793	-3.902	3.29684567	4
	0.030000	8.7500	2.70439053	2.7044	2.4867	3.6303	1.8504	-1.447	2.056	0.598	-0.771	-1.492	-2.092	-2.983	-3.669	-3.776	3.29685450	4
	0.030000	8.7500	2.70469379	2.7047	2.4487	3.6333	1.9007	-1.352	2.066	0.649	-0.701	-1.413	-2.004	-2.881	-3.557	-3.661	3.29686236	4
	0.030000	8.7500	2.70501208	2.7050	2.4079	3.6367	1.9550	-1.250	2.078	0.705	-0.627	-1.328	-1.908	-2.771	-3.436	-3.537	3.29687095	4
	0.030000	8.7500	2.70532298	2.7053	2.3662	3.6401	2.0104	-1.146	2.091	0.762	-0.552	-1.242	-1.810	-2.658	-3.312	-3.410	3.29687929	4
	0.030000	8.7500	2.70562410	2.7056	2.3248	3.6434	2.0649	-1.042	2.111	0.821	-0.475	-1.155	-1.713	-2.547	-3.189	-3.285	3.29688716	4
	0.030000	8.7500	2.70592499	2.7059	2.2838	3.6467	2.1193	-0.940	2.129	0.877	-0.401	-1.069	-1.617	-2.436	-3.067	-3.161	3.29689527	4
	0.030000	8.7500	2.70623398	2.7062	2.2435	3.6499	2.1726	-0.839	2.148	0.934	-0.327	-0.985	-1.522	-2.327	-2.948	-3.038	3.29690337	4
	0.030000	8.7500	2.70656180	2.7066	2.2035	3.6531	2.2251	-0.739	2.174	0.996	-0.247	-0.897	-1.426	-2.219	-2.829	-2.918	3.29691195	4
	0.030000	8.7500	2.70692182	2.7069	2.1641	3.6563	2.2775	-0.640	2.198	1.057	-0.169	-0.810	-1.331	-2.111	-2.711	-2.798	3.29692149	4
	0.030000	8.7500	2.70732331	2.7073	2.1252	3.6593	2.3286	-0.543	2.225	1.118	-0.092	-0.723	-1.238	-2.005	-2.596	-2.680	3.29693222	4
	0.030000	8.7500	2.70778656	2.7078	2.0865	3.6624	2.3798	-0.446	2.250	1.178	-0.015	-0.638	-1.145	-1.899	-2.481	-2.563	3.29694438	4
	0.030000	8.7500	2.70832992	2.7083	2.0488	3.6656	2.4301	-0.352	2.274	1.236	0.059	-0.555	-1.054	-1.796	-2.368	-2.448	3.29695892	4
	0.030000	8.7500	2.70916510	2.7092	2.0023	3.6694	2.4921	-0.236	2.306	1.308	0.151	-0.452	-0.942	-1.669	-2.229	-2.306	3.29698086	4
	0.030000	8.7500	2.71026301	2.7103	1.9572	3.6733	2.5530	-0.123	2.335	1.376	0.238	-0.354	-0.834	-1.545	-2.092	-2.167	3.29700994	4
	0.030000	8.7500	2.71171641	2.7117	1.9172	3.6771	2.6086	-0.023	2.357	1.435	0.316	-0.265	-0.737	-1.433	-1.969	-2.041	3.29704833	4
	0.030000	8.7500	2.71381950	2.7138	1.8825	3.6810	2.6590	0.064	2.367	1.482	0.384	-0.188	-0.652	-1.334	-1.858	-1.929	3.29710388	4
	0.030000	8.7500	2.71554041	2.7155	1.8708	3.6826	2.6774	0.093	2.364	1.495	0.405	-0.163	-0.624	-1.299	-1.819	-1.889	3.29714894	5
	0.030000	8.7500	2.75179696	2.7518	1.9180	3.6818	2.6327	-0.025	2.267	1.387	0.291	-0.279	-0.742	-1.420	-1.942	-2.012	3.29808569	5
	0.030000	8.7500	2.78315067	2.7832	1.9583	3.6814	2.5957	-0.126	2.179	1.292	0.192	-0.379	-0.843	-1.523	-2.045	-2.115	3.29887009	5
	0.030000	8.7500	2.79999995	2.8000	1.9816	3.6808	2.5729	-0.184	2.134	1.239	0.136	-0.436	-0.901	-1.583	-2.106	-2.177	3.29928207	5
	0.030000	8.7500	2.81681108	2.8168	2.0060	3.6801	2.5482	-0.245	2.090	1.186	0.078	-0.496	-0.962	-1.647	-2.172	-2.243	3.29968691	5
	0.030000	8.7500	2.84118199	2.8412	2.0438	3.6784	2.5075	-0.339	2.032	1.110	-0.009	-0.586	-1.055	-1.747	-2.276	-2.348	3.30026293	5
	0.030000	8.7500	2.84786797	2.8479	2.0548	3.6778	2.4949	-0.367	2.018	1.089	-0.033	-0.612	-1.083	-1.777	-2.308	-2.380	3.30041862	6
	0.030000	8.7500	2.86611128	2.8661	2.0876	3.6752	2.4546	-0.449	1.991	1.034	-0.103	-0.688	-1.164	-1.867	-2.405	-2.479	3.30083871	6
	0.030000	8.7500	2.87745023	2.8775	2.1144	3.6726	2.4189	-0.516	1.981	0.998	-0.152	-0.746	-1.228	-1.942	-2.488	-2.564	3.30109620	6
	0.030000	8.7500	2.87812114	2.8781	2.1179	3.6721	2.4137	-0.525	1.982	0.994	-0.158	-0.753	-1.236	-1.952	-2.500	-2.576	3.30111146	7
	0.030000	8.7500	2.88195229	2.8820	2.1546	3.6677	2.3601	-0.616	1.985	0.952	-0.221	-0.829	-1.322	-2.056	-2.618	-2.697	3.30119777	7
	0.030000	8.7500	2.88359904	2.8836	2.1896	3.6640	2.3103	-0.704	1.980	0.908	-0.284	-0.902	-1.405	-2.154	-2.728	-2.809	3.30123496	7
	0.030000	8.7500	2.88431311	2.8843	2.2236	3.6606	2.2627	-0.789	1.971	0.863	-0.347	-0.975	-1.486	-2.249	-2.834	-2.917	3.30125093	7
	0.030000	8.7500	2.88461852	2.8846	2.2529	3.6578	2.2225	-0.862	1.960	0.821	-0.403	-1.039	-1.556	-2.330	-2.923	-3.009	3.30125785	7
	0.030000	8.7500	2.88475394	2.8848	2.2782	3.6555	2.1880	-0.926	1.949	0.785	-0.451	-1.093	-1.617	-2.399	-3.000	-3.088	3.30126095	7
	0.030000	8.7500	2.88483524	2.8848	2.3054	3.6532	2.1514	-0.993	1.937	0.746	-0.504	-1.153	-1.681	-2.474	-3.082	-3.171	3.30126262	7
	0.030000	8.7500	2.88490582	2.8849	2.3341	3.6507	2.1127	-1.065	1.923	0.703	-0.560	-1.216	-1.750	-2.553	-3.169	-3.260	3.30126429	7
	0.030000	8.7500	2.88507938	2.8851	2.3490	3.6494	2.0927	-1.102	1.917	0.683	-0.588	-1.247	-1.786	-2.594	-3.214	-3.305	3.30126810	7
	0.030000	8.7500	2.88527703	2.8853	2.3366	3.6504	2.1090	-1.072	1.924	0.701	-0.564	-1.221	-1.756	-2.560	-3.177	-3.268	3.30127263	7
	0.030000	8.7500	2.88675284	2.8868	2.3599	3.6483	2.0775	-1.130	1.917	0.670	-0.605	-1.268	-1.811	-2.624	-3.247	-3.340	3.30130577	7
	0.030000	8.7500	2.88803744	2.8880	2.3927	3.6454	2.0336	-1.212	1.907	0.627	-0.664	-1.336	-1.887	-2.712	-3.346	-3.441	3.30133462	7
	0.030000	8.7500	2.88885784	2.8889	2.4338	3.6418	1.9783	-1.314	1.896	0.573	-0.736	-1.420	-1.983	-2.824	-3.470	-3.567	3.30135298	7
	0.030000	8.7500	2.88974237	2.8897	2.4767	3.6382	1.9208	-1.422	1.886	0.517	-0.813	-1.509	-2.083	-2.940	-3.598	-3.698	3.30137277	7
	0.030000	8.7500	2.89052844	2.8905	2.5192	3.6347	1.8645	-1.528	1.874	0.459	-0.890	-1.597	-2.183	-3.055	-3.724	-3.827	3.30139017	7
	0.030000	8.7500	2.89123034	2.8912	2.5614	3.6310	1.8077	-1.634	1.868	0.405	-0.965	-1.684	-2.281	-3.169	-3.851	-3.957	3.30140591	7
	0.030000	8.7500	2.89187074	2.8919	2.6038	3.6274	1.7509	-1.740	1.862	0.350	-1.041	-1.772	-2.380	-3.284	-3.978	-4.087	3.30142021	7
	0.030000	8.7500	2.89242768	2.8924	2.6457	3.6239	1.6953	-1.844	1.855	0.297	-1.114	-1.856	-2.477	-3.397	-4.102	-4.214	3.30143261	7
	0.030000	8.7500	2.89292693	2.8929	2.6875	3.6204	1.6394	-1.949	1.855	0.253	-1.177	-1.934	-2.573	-3.509	-4.226	-4.342	3.30144382	7
	0.030000	8.7500	2.89337349	2.8934	2.7294	3.6167	1.5828	-2.054	1.858	0.210	-1.240	-2.012	-2.668	-3.622	-4.351	-4.471	3.30145359	7
	0.030000	8.7500	2.89377260	2.8938	2.7713	3.6132	1.5268	-2.158	1.860	0.166	-1.305	-2.090	-2.763	-3.735	-4.476	-4.599	3.30146265	7
	0.030000	8.7500	2.89413261	2.8941	2.8131	3.6096	1.4708	-2.263	1.863	0.122	-1.369	-2.169	-2.859	-3.848	-4.600	-4.726	3.30147052	7
	0.030000	8.7500	2.89445996	2.8945	2.8550	3.6058	1.4139	-2.367	1.875	0.082	-1.431	-2.246	-2.954	-3.961	-4.725	-4.856	3.30147791	7
	0.030000	8.7500	2.89476013	2.8948	2.8968	3.6021	1.3573	-2.472	1.886	0.041	-1.494	-2.324	-3.049	-4.073	-4.850	-4.984	3.30148458	7
	0.030000	8.7500	2.89503646	2.8950	2.9387	3.5985	1.3008	-2.577	1.884	0.004	-1.549	-2.395	-3.141	-4.187	-4.974	-5.112	3.30149078	7
	0.030000	8.7500	2.89529228	2.8953	2.9808	3.5947	1.2436	-2.682	1.865	-0.025	-1.592	-2.455	-3.230	-4.301	-5.100	-5.242	3.30149651	7
	0.030000	8.7500	2.89552975	2.8955	3.0232	3.5907	1.1852	-2.788	1.850	-0.051	-1.631	-2.513	-3.318	-4.416	-5.228	-5.374	3.30150175	7
	0.030000	8.7500	2.89575148	2.8958	3.0658	3.5867	1.1268	-2.894	1.831	-0.079	-1.673	-2.573	-3.407	-4.531	-5.356	-5.506	3.30150652	7
	0.030000	8.7500	2.89595866	2.8960	3.1086	3.5827	1.0678	-3.001	1.813	-0.105	-1.713	-2.633	-3.496	-4.646	-5.486	-5.639	3.30151129	7
	0.030000	8.7500	2.89615464	2.8962	3.1518	3.5785	1.0081	-3.109	1.795	-0.131	-1.754	-2.693	-3.586	-4.763	-5.617	-5.775	3.30151558	7
	0.030000	8.7500	2.89634228	2.8963	3.1954	3.5741	0.9468	-3.219	1.774	-0.141	-1.776	-2.741	-3.670	-4.882	-5.751	-5.913	3.30151987	7
	0.030000	8.7500	2.89652514	2.8965	3.2398	3.5696	0.8844	-3.330	1.723	-0.103	-1.740	-2.747	-3.731	-5.006	-5.890	-6.054	3.30152392	7
	0.030000	8.7500	2.89666128	2.8967	3.2737	3.5662	0.8369	-3.414	1.678	-0.077	-1.712	-2.752	-3.778	-5.101	-5.996	-6.162	3.30152678	8
#	Isochrone  Z = 0.03000	Y = 0.30200	[M/H] = 0.336	eta_R = 0.200	Age = 	6.3096e+08 yr
#      Z	log(age/yr)	M_ini   	M_act	logL/Lo	logTe	logG	mbol    U       B       V       R       I       J       H       K	int_IMF	stage
	0.030000	8.8000	0.10000000	0.1000	-2.9171	3.4848	5.2402	12.063	18.078	16.287	14.561	13.254	11.616	10.155	9.619	9.345	1.57040203	0
	0.030000	8.8000	0.12000000	0.1200	-2.6918	3.5079	5.1864	11.499	16.793	15.226	13.605	12.424	10.969	9.650	9.109	8.849	1.74782515	0
	0.030000	8.8000	0.12618184	0.1262	-2.6403	3.5124	5.1748	11.371	16.544	15.011	13.409	12.248	10.826	9.531	8.989	8.732	1.79639447	1
	0.030000	8.8000	0.14000000	0.1400	-2.5298	3.5219	5.1474	11.095	16.018	14.554	12.992	11.875	10.521	9.276	8.730	8.480	1.89584959	1
	0.030000	8.8000	0.16000000	0.1600	-2.4009	3.5318	5.1163	10.772	15.471	14.063	12.537	11.458	10.175	8.978	8.425	8.181	2.02115250	1
	0.030000	8.8000	0.20000000	0.2000	-2.2018	3.5456	5.0694	10.274	14.692	13.346	11.865	10.835	9.649	8.516	7.950	7.714	2.22178221	1
	0.030000	8.8000	0.25000000	0.2500	-2.0163	3.5573	5.0274	9.811	13.968	12.707	11.291	10.294	9.167	8.070	7.490	7.273	2.40809011	1
	0.030000	8.8000	0.25922364	0.2592	-1.9813	3.5589	5.0146	9.723	13.842	12.596	11.191	10.198	9.078	7.984	7.402	7.189	2.43680811	1
	0.030000	8.8000	0.30000001	0.3000	-1.8690	3.5658	4.9933	9.442	13.403	12.216	10.858	9.881	8.787	7.708	7.120	6.921	2.54750419	1
	0.030000	8.8000	0.34999999	0.3500	-1.7478	3.5726	4.9661	9.139	12.953	11.826	10.515	9.550	8.477	7.408	6.813	6.630	2.65552020	1
	0.030000	8.8000	0.40000001	0.4000	-1.6320	3.5785	4.9320	8.850	12.560	11.464	10.182	9.230	8.185	7.129	6.523	6.352	2.74133730	1
	0.030000	8.8000	0.43247262	0.4325	-1.5554	3.5827	4.9061	8.659	12.304	11.217	9.945	9.007	7.993	6.951	6.333	6.170	2.78814459	1
	0.030000	8.8000	0.44999999	0.4500	-1.5153	3.5845	4.8907	8.558	12.176	11.093	9.826	8.893	7.893	6.857	6.233	6.074	2.81098008	1
	0.030000	8.8000	0.48002520	0.4800	-1.4454	3.5887	4.8656	8.384	11.936	10.858	9.600	8.682	7.719	6.697	6.059	5.909	2.84674335	1
	0.030000	8.8000	0.50000000	0.5000	-1.4037	3.5917	4.8533	8.279	11.784	10.708	9.456	8.549	7.614	6.605	5.956	5.812	2.86847806	1
	0.030000	8.8000	0.55000001	0.5500	-1.2874	3.6001	4.8122	7.988	11.358	10.283	9.045	8.173	7.322	6.351	5.668	5.543	2.91663504	1
	0.030000	8.8000	0.60000002	0.6000	-1.1684	3.6102	4.7712	7.691	10.959	9.875	8.647	7.806	7.024	6.088	5.397	5.282	2.95739889	1
	0.030000	8.8000	0.64999998	0.6500	-1.0465	3.6221	4.7319	7.386	10.528	9.434	8.220	7.416	6.717	5.824	5.128	5.023	2.99236870	1
	0.030000	8.8000	0.69999999	0.7000	-0.9224	3.6356	4.6937	7.076	10.030	8.968	7.787	7.027	6.398	5.555	4.876	4.782	3.02253795	1
	0.030000	8.8000	0.75000000	0.7500	-0.7965	3.6515	4.6615	6.761	9.472	8.466	7.334	6.627	6.070	5.286	4.641	4.558	3.04879928	1
	0.030000	8.8000	0.80000001	0.8000	-0.6719	3.6689	4.6344	6.450	8.862	7.963	6.895	6.247	5.743	5.023	4.434	4.361	3.07187057	1
	0.030000	8.8000	0.85000002	0.8500	-0.5505	3.6865	4.6101	6.146	8.251	7.481	6.478	5.890	5.431	4.775	4.241	4.178	3.09222293	1
	0.030000	8.8000	0.88910246	0.8891	-0.4601	3.7001	4.5933	5.920	7.790	7.125	6.174	5.629	5.200	4.593	4.102	4.045	3.10650682	1
	0.030000	8.8000	0.89999998	0.9000	-0.4355	3.7038	4.5889	5.859	7.669	7.034	6.097	5.563	5.140	4.545	4.065	4.009	3.11026096	1
	0.030000	8.8000	0.94999999	0.9500	-0.3222	3.7195	4.5620	5.576	7.134	6.623	5.747	5.256	4.863	4.319	3.884	3.835	3.12635612	1
	0.030000	8.8000	1.00000000	1.0000	-0.2126	3.7344	4.5341	5.302	6.637	6.237	5.423	4.969	4.600	4.103	3.707	3.664	3.14080405	1
	0.030000	8.8000	1.04999995	1.0500	-0.1085	3.7477	4.5045	5.041	6.183	5.881	5.124	4.700	4.354	3.897	3.535	3.496	3.15380883	1
	0.030000	8.8000	1.05472827	1.0547	-0.0987	3.7489	4.5014	5.017	6.141	5.848	5.096	4.675	4.331	3.878	3.519	3.480	3.15496969	1
	0.030000	8.8000	1.10000002	1.1000	-0.0079	3.7598	4.4727	4.790	5.777	5.550	4.846	4.448	4.121	3.699	3.365	3.330	3.16554141	1
	0.030000	8.8000	1.14999998	1.1500	0.0893	3.7710	4.4392	4.547	5.399	5.236	4.580	4.206	3.897	3.505	3.197	3.166	3.17617631	1
	0.030000	8.8000	1.20000005	1.2000	0.1830	3.7812	4.4049	4.313	5.058	4.942	4.329	3.977	3.683	3.319	3.032	3.004	3.18585706	1
	0.030000	8.8000	1.25000000	1.2500	0.2722	3.7907	4.3714	4.089	4.746	4.666	4.093	3.759	3.481	3.141	2.875	2.849	3.19470429	1
	0.030000	8.8000	1.29999995	1.2999	0.3567	3.7996	4.3396	3.878	4.452	4.404	3.869	3.554	3.289	2.973	2.726	2.702	3.20280719	1
	0.030000	8.8000	1.30792594	1.3079	0.3697	3.8010	4.3348	3.846	4.410	4.365	3.835	3.522	3.260	2.947	2.703	2.679	3.20402741	1
	0.030000	8.8000	1.35000002	1.3499	0.4371	3.8080	4.3091	3.677	4.196	4.163	3.659	3.361	3.110	2.814	2.584	2.562	3.21023273	1
	0.030000	8.8000	1.39999998	1.3999	0.5132	3.8160	4.2809	3.487	3.953	3.933	3.461	3.179	2.942	2.665	2.450	2.430	3.21705914	1
	0.030000	8.8000	1.43809426	1.4380	0.5692	3.8219	4.2603	3.347	3.775	3.764	3.315	3.045	2.818	2.555	2.353	2.333	3.22189999	1
	0.030000	8.8000	1.45000005	1.4499	0.5864	3.8237	4.2539	3.304	3.720	3.713	3.270	3.004	2.779	2.521	2.322	2.304	3.22335362	1
	0.030000	8.8000	1.49562263	1.4956	0.6510	3.8307	4.2308	3.143	3.526	3.521	3.104	2.851	2.639	2.397	2.212	2.194	3.22868204	1
	0.030000	8.8000	1.50000000	1.4999	0.6571	3.8314	4.2286	3.127	3.509	3.503	3.088	2.837	2.626	2.385	2.201	2.183	3.22917390	1
	0.030000	8.8000	1.53916943	1.5391	0.7104	3.8374	4.2107	2.994	3.350	3.345	2.950	2.711	2.511	2.284	2.112	2.095	3.23343492	1
	0.030000	8.8000	1.54999995	1.5500	0.7249	3.8390	4.2056	2.958	3.307	3.302	2.913	2.677	2.480	2.257	2.087	2.070	3.23456979	1
	0.030000	8.8000	1.58627570	1.5862	0.7722	3.8447	4.1911	2.840	3.166	3.160	2.791	2.566	2.379	2.169	2.010	1.994	3.23824382	1
	0.030000	8.8000	1.60000002	1.6000	0.7898	3.8468	4.1854	2.796	3.113	3.108	2.745	2.525	2.341	2.135	1.981	1.965	3.23958373	1
	0.030000	8.8000	1.60612929	1.6061	0.7975	3.8478	4.1836	2.776	3.089	3.084	2.725	2.507	2.325	2.122	1.969	1.954	3.24017334	1
	0.030000	8.8000	1.64999998	1.6500	0.8521	3.8551	4.1698	2.640	2.930	2.921	2.585	2.382	2.213	2.025	1.886	1.872	3.24424219	1
	0.030000	8.8000	1.67499995	1.6750	0.8826	3.8593	4.1628	2.564	2.843	2.830	2.507	2.313	2.152	1.973	1.842	1.828	3.24644756	1
	0.030000	8.8000	1.70000005	1.7000	0.9122	3.8634	4.1558	2.489	2.759	2.742	2.431	2.245	2.092	1.921	1.797	1.784	3.24857616	1
	0.030000	8.8000	1.72500002	1.7250	0.9417	3.8675	4.1492	2.416	2.674	2.654	2.356	2.178	2.033	1.871	1.754	1.741	3.25063133	1
	0.030000	8.8000	1.75000000	1.7500	0.9704	3.8712	4.1416	2.344	2.593	2.569	2.282	2.113	1.974	1.820	1.710	1.698	3.25261688	1
	0.030000	8.8000	1.77499998	1.7750	0.9991	3.8751	4.1343	2.272	2.511	2.484	2.209	2.047	1.915	1.770	1.667	1.655	3.25453615	1
	0.030000	8.8000	1.78045177	1.7805	1.0053	3.8759	4.1327	2.257	2.494	2.466	2.193	2.033	1.903	1.759	1.657	1.645	3.25494599	1
	0.030000	8.8000	1.79999995	1.8000	1.0275	3.8787	4.1266	2.201	2.434	2.402	2.138	1.984	1.859	1.720	1.623	1.612	3.25639176	1
	0.030000	8.8000	1.82500005	1.8250	1.0552	3.8820	4.1179	2.132	2.360	2.323	2.069	1.922	1.803	1.670	1.579	1.567	3.25818729	1
	0.030000	8.8000	1.82929993	1.8293	1.0600	3.8826	4.1165	2.120	2.347	2.310	2.057	1.911	1.793	1.662	1.571	1.560	3.25849032	1
	0.030000	8.8000	1.85000002	1.8500	1.0831	3.8853	4.1093	2.062	2.284	2.244	1.999	1.859	1.747	1.621	1.534	1.523	3.25992513	1
	0.030000	8.8000	1.86265981	1.8627	1.0971	3.8869	4.1047	2.027	2.247	2.204	1.964	1.828	1.718	1.595	1.511	1.500	3.26078415	1
	0.030000	8.8000	1.87500000	1.8750	1.1107	3.8884	4.0999	1.993	2.210	2.165	1.931	1.797	1.690	1.570	1.489	1.478	3.26160812	1
	0.030000	8.8000	1.89999998	1.9000	1.1381	3.8913	4.0900	1.925	2.137	2.088	1.862	1.735	1.634	1.519	1.442	1.431	3.26323819	1
	0.030000	8.8000	1.92499995	1.9250	1.1653	3.8939	4.0788	1.857	2.065	2.011	1.794	1.673	1.576	1.467	1.394	1.383	3.26481819	1
	0.030000	8.8000	1.94209850	1.9421	1.1839	3.8957	4.0713	1.810	2.015	1.959	1.748	1.630	1.537	1.431	1.361	1.351	3.26587105	1
	0.030000	8.8000	1.95000005	1.9500	1.1925	3.8965	4.0676	1.789	1.992	1.935	1.726	1.610	1.519	1.414	1.346	1.335	3.26635003	1
	0.030000	8.8000	2.00000000	2.0000	1.2464	3.9013	4.0438	1.654	1.850	1.785	1.592	1.487	1.405	1.309	1.247	1.237	3.26927757	1
	0.030000	8.8000	2.04999995	2.0500	1.2999	3.9057	4.0184	1.520	1.710	1.640	1.463	1.366	1.291	1.203	1.147	1.137	3.27203131	1
	0.030000	8.8000	2.06874919	2.0687	1.3197	3.9070	4.0082	1.471	1.658	1.587	1.415	1.321	1.249	1.162	1.108	1.099	3.27302146	1
	0.030000	8.8000	2.09999990	2.1000	1.3525	3.9091	3.9903	1.389	1.573	1.499	1.335	1.246	1.177	1.094	1.043	1.033	3.27462268	1
	0.030000	8.8000	2.10039663	2.1004	1.3529	3.9092	3.9901	1.388	1.572	1.498	1.334	1.245	1.176	1.093	1.042	1.032	3.27464271	1
